ClassTissuePost,ClassTissuePre,ClassTissueFlair,ClassTumorPost,ClassTumorPre,ClassTumorFlair,ClassEdemaPost,ClassEdemaPre,ClassEdemaFlair
1.0891760009091156,1.1613894127746631,1.0677526684947338,1.8073393431837694,1.1127412596096937,1.7868475720242474,1.1994913164139223,0.8801916805663739,1.3944384485848353
1.0025761011593983,1.118898824711137,1.0516457658879816,1.1349754695314187,1.041984160532883,1.3723597350106922,1.203729621693072,1.2177527656986393,1.2162283972053214
0.3549593884270309,0.11501137882304584,0.04472913958160719,1.7353221296785597,1.2193279094846332,1.4209551464800125,0.7096894162588004,0.9796553910717186,1.1327229672218686
1.0065568581475999,1.1155815791274097,0.9838363459411854,2.083211817519065,1.2747838377074558,1.5676683441891894,0.975318096078525,1.0608147198299,1.6181311202569448
0.1283048014651843,0.9825094919679407,1.1452185806847794,1.56722598093747,1.1170352886355819,1.3492577524973106,1.0568629185097862,1.1986700749522292,1.338339122321767
0.506498453846263,0.3952036210907079,0.11907394260461336,1.5297977545824468,1.2076549689277145,1.4328973040177944,1.0968555540366993,1.1266972775517763,1.393676531439658
0.03858879285461416,0.043910345394835265,0.02776415686268643,1.0646504405788846,1.1890964224130176,1.803578738458145,1.063062365937957,1.1074346381499525,1.3510771365587344
0.7068204793031511,0.5750005118976314,0.2532085407649851,1.8436660682162684,1.120274590357266,1.3445244768282079,1.019365732970672,1.0335498439249347,1.6669668651163212
0.0017399796980931926,0.04062547404837237,0.045653308684134974,1.5025236422468955,1.1715556645896437,1.2662263564369685,0.9235373829937701,1.0362244480142186,1.5910911157866459
0.12875610870449758,1.4472464935013751,1.2246079352642734,1.0994745768689824,0.7218726727940361,0.772197728965884,1.050528656715637,1.1237005054993787,1.3992766439919626
0.020943010908510782,0.08339657882373226,0.05190294052802833,1.755893275093344,0.9277571483027102,1.1050688635624266,0.7840658392226562,1.0296968190112468,1.6101803059550928
0.17628050071352916,0.5108781299125134,0.24020921780445692,1.573035666359209,1.0836599528327562,1.8384784200522748,1.0168668434128638,1.0466661014750867,1.1216038007982785
0.7151123597843602,0.4235244951237152,0.3917410569137564,1.5472029855334526,1.603959857715615,1.7551750768548693,0.8907290864050378,0.9916407848495252,1.6491568687981724
0.28401538368371904,0.16842383643516443,0.10115222140943848,1.6654632883002272,1.7431082902130355,1.6659000949720726,1.1096729858388192,1.153336004431658,1.44339573839524
1.0208715096072283,1.1203638304311998,1.161077827916474,1.5147750550525896,1.2429803697891757,1.2592511751013435,1.2013433990260596,1.2340586216381577,1.2833196596349503
0.20761097765852551,0.3408206353137629,0.6066173695158119,1.9126492454053774,1.0078418119427006,1.233042258999238,1.0938336820535586,1.1594444310113783,1.2393714689757125
0.6715890475887687,0.6937018971765222,0.4459020814648732,1.8569399561262219,1.2235211763004592,1.5491040972748649,1.1514856572524161,1.166873836609559,1.2766673347674007
1.0185556722874816,1.136207219455926,1.066057930460339,1.5420810463296917,0.9202387285548334,1.0945432086289746,1.0571935366904464,1.160737056537994,1.4285327979697777
1.004218789460719,1.115400387888688,1.1718988603389946,1.269629014638871,1.1675174947630724,1.3090556616469455,1.1547300945827508,1.1948465331515752,1.3744887098261882
0.17958680835805743,0.12434603175918679,0.15584314232217877,2.3702711157961676,1.2368183991650952,1.8662366681807412,0.9840667682353734,1.030980294606231,1.6420321466865127
0.6528424682260464,0.6092714678601856,0.4292117889354852,1.6287275061124633,1.163240184130782,1.7881389978965483,0.9385118446515441,1.0707678121265092,1.4790494121625457
0.05523537315892674,1.4482820172453656,1.2524796310897661,1.8906935472238804,1.033838123252377,0.9304374538877461,0.8362160124615922,1.0149431755475848,1.6155182914443362
1.1120478830923861,0.8318932581215307,0.2994096846739977,1.4989271942882811,1.2178492353481831,2.368831845821821,1.0647558088699045,1.0743231818568857,1.632096126898198
1.153817182367084,1.1283116191930298,1.0946790529860062,1.875057094177223,1.4797750652608983,1.6156738620903723,1.109596140811292,1.0890815697295415,1.541673919177134
1.0731780574436651,1.1658589849333276,1.1239485588188247,1.5775374762578598,1.296252175442994,1.471998082182903,1.177651808585182,1.163983023024693,1.2127097957775017
0.991109413667557,1.1525285512057342,1.1143436650345873,2.2966708611671174,1.0879235950486592,1.5981548500702913,1.0519910612132943,1.1433257533028836,1.6042824039657189
0.9836983147846099,0.9364882163970186,0.7999993921583605,1.2853776312246152,1.1753001329070651,1.1160109240899756,0.9097140866937778,0.9839230999239023,1.5649164838025484
1.1629262543473569,1.1119995503369717,1.09332112626169,1.111170457172182,1.400282266642904,2.5873772481787314,1.170479969547767,1.1956289087871026,1.384915044186617
0.19694923344083648,0.8969748579393199,0.6817698359388188,1.7475163281733657,0.9251079606901794,1.0336421246017877,1.1543340406799607,1.1639252993819333,1.1811243891591439
0.2830497663495543,0.35646749849212633,0.36667514574091725,1.375765504258105,1.1348697479681058,1.195776284134557,0.9214008227742695,1.0450056712893203,1.6902559458817463
0.30325768058755287,0.21532863109882727,0.1100481209253858,0.897650004615669,0.6353059038849919,0.2195580113473962,0.90829622882234,1.0529951430730258,1.7052654982892428
0.41409067235176267,0.26441754833149406,0.10782127916624204,1.509457144250244,0.6594585039709806,0.5437990452511784,0.8967151966006739,1.0410981986343208,1.5161668799431922
0.13510419169764787,0.34766975450713494,0.13654368197268296,1.561195995251226,1.3066605050787856,1.9437142955467896,0.8657209795700725,1.0149578606230423,1.6231691627841185
0.9971357081079372,1.1235766990170601,1.0197296639705469,1.773103037797474,1.6764952064682086,1.9972824546652683,1.0371195349799482,1.1363178093703328,1.5625812012920044
1.0988244142452535,1.0737436861869096,1.1443646649515806,1.750881402129884,1.5869337553059664,1.516144311001187,0.9072651128470816,1.064388163499301,1.648563529590034
0.02125833322696062,0.045318612360612354,0.03915034423490135,1.8323466949911715,1.215830828207611,1.2469635921534812,1.036866852422184,1.1593080857338616,1.29568209911183
0.9834898432852593,1.192093420389653,1.1113222694588833,1.644313791772154,0.9444399588330102,1.1844933636699286,1.0648068990683368,1.1556428038617916,1.3802480970875297
0.06944386459724355,2.0557519652332745,1.2782244194837633,1.6539726077102714,1.1303636890450353,1.276506078815363,1.1067617673396395,1.2086744520508208,1.129663755747156
1.0443400313492033,1.1259896828389633,1.1344436336972694,1.7987404181602573,1.5290419119511034,1.693762229146563,0.9834222263723916,1.1673108870475974,1.6268487617409757
1.0900238968624096,1.0765474059781006,1.1343066695072375,1.007421784167038,1.0626038138690976,1.181318464832189,1.0344656130958623,1.160424829241344,1.5993379105645669
1.0729760456245763,1.1070379151883625,1.0811910952028643,1.706572693484828,1.2072161110957733,1.3618141815062357,1.2186906606386143,1.2566189641771386,1.1157418196059128
0.22980943817452779,0.1221925360446706,0.10100594322377941,1.0623115329724893,1.1692333893492204,2.049034416939324,0.9085139284363499,1.0845774311624925,1.669395696752887
0.10961365370938186,0.15437887494471014,0.026419692361529485,0.9481172214165886,0.9481711541014605,0.6164747856416083,1.0681204633666654,1.1459664687564965,1.383223321087223
0.04929828207917157,0.04312368778898821,0.20763512785836877,1.2609341172229012,1.1151699451661243,1.3234493920452985,0.5467542584248714,0.8895475986213984,1.0720183708157274
1.0082743780696133,1.168030794631371,1.088861175985651,1.936987810575829,1.2921862169351728,1.6624861548592773,1.0914682645905054,1.1461757875628251,1.4603943726342
0.17876819069581906,0.056660475067289134,0.05832494589677434,1.3056042323947992,1.1789176318028387,1.048252413474191,0.9940974771942639,1.102665377489836,1.403828334433023
1.1099312891573303,0.9426778627402307,1.0283347191675514,1.5701652193484337,0.9590427413868761,1.0925333668165065,1.0375635750789671,1.127159970390806,1.4797194168607017
0.04704313009980408,0.34842292943492564,0.5422455353863165,1.2722778191139184,1.0457097641764475,1.1018436583806752,1.0660386006995095,1.1128492513953658,1.4735513766952648
0.026213141312071083,0.0475702050851978,0.020771461984994976,0.9525667666294867,0.9178212827292337,0.7706622656405263,1.1260019669446872,1.2517488283448412,1.335668492898145
1.0569916926552603,1.0714904308011366,1.0066100451034905,1.0372670170305953,1.1440086093116568,1.6369133039013202,0.8833719300468723,0.9894242421523959,1.7911823594272573
0.2612896412798726,0.15274225152550291,0.05796767609919111,2.0736233030362614,1.1117501299784323,1.2984797865104818,0.9167652052130577,1.1050183784266012,1.7365028091265196
1.12512319875326,0.8618368047520606,0.28593869666785965,1.7854895166450009,1.3163032904347662,1.519661103468006,1.0334981711117535,1.1335069729656508,1.4336054691789595
0.10719633858786365,0.20200880169014584,0.03166911682703359,1.5962074622689093,0.7709703587111829,0.6802175751184572,1.106459840206375,1.171781814751689,1.3060070455152353
1.0443597459577938,1.131018756372558,1.054063916040545,1.9085197479872569,1.9966113256539304,1.715821733277702,0.9951147509975332,1.0353189436690862,1.6018842385251602
0.3690092768878866,0.3658965877596708,0.39194361747530354,1.8786664614963604,1.0070475752846886,1.1905722479003447,1.074267226649326,1.1490370050725383,1.2186757491568914
1.1358966031583275,0.8775369013289575,0.31222419211898284,2.0210235528295106,1.0569189952352664,1.6078398549845474,1.107189616292029,1.1507411515983201,1.3412033967134342
0.022554757498676175,0.022933225198382902,0.0040237783508318735,1.416027852408926,1.5426861544450117,2.0250274370797317,0.8524171422334519,0.98095874799963,1.7214612122670157
0.5374839880598894,0.5127528492378399,0.08656327935360247,1.8587025260261631,1.3820380937051164,1.61635041350453,0.8491758927972722,0.9792388997393204,1.6674196222124267
1.002884404080973,1.136858671995644,1.1377672980420437,1.6853953448288739,1.3198046642723067,1.7639082237189037,0.8612489513141861,1.0448496706031143,1.6963373282011631
1.16930707617456,1.1798227972616144,1.004410090103978,1.7910245398176963,1.0774948192693463,1.6643638563777148,0.9138076783566783,1.0199661491267589,1.6944289604867184
0.8995229763237171,0.903012909118963,1.1151909479107844,1.1610901950979462,1.122209744416206,1.1991406931723407,1.007933860638682,1.106003295141323,1.5292690983282444
0.10124184517142981,0.19677323340319494,0.2092575935937467,1.5101381791121062,1.2108002861664704,1.324640119088576,0.8749708222448767,1.063420078140296,1.6233235274561544
0.9107847996701202,0.70687011730137,0.5737801188146625,1.941761598181077,0.8269893466156811,0.8015336495097178,1.1247028161845496,1.1712222004146398,1.2286354577202114
0.39646476362247046,0.3980707126306039,0.22248503945757805,1.1846827930361141,1.192890368138519,1.2304925715396442,0.8983264254202015,1.0655152995217227,1.6248552867185113
0.05061456252714568,0.4108656776740639,0.17358255685843618,1.6853914857991072,1.0658712431583885,1.0975336795856712,0.9349986175087671,1.041054482294305,1.6627960901773495
0.045369013776171654,0.2675498749265761,0.09123970734650436,1.1626914407752513,1.1146253547908893,1.1372730209839286,0.9884899713755166,1.074205475328988,1.6254922132726597
1.0399509722333,1.1379802728742394,1.1061280532986733,1.809759961550876,0.9873084616653286,1.1733465459853318,1.063794742674106,1.1552355754231436,1.2437035860077217
0.22566553231374586,0.31759638616145486,0.09186348663052467,1.9962554608676408,1.1331785920859978,1.619978500143375,0.8253463839882127,0.9933800625942861,1.6834147999421527
1.0194502121657811,1.176919783767907,1.1807543274230576,2.4132781569225425,1.1886748477852689,1.4784185154783986,1.082136878938893,1.1574088536287328,1.3335216868956448
1.0608940945608087,1.0868435642298204,1.076167352081694,1.646457902267285,1.2248044259712059,1.7776647691401084,1.1331574470515695,1.1734186358546044,1.3424696694137292
1.0606331905918027,1.0072134036752391,1.0274694328223497,1.8380223210744953,1.084940604374768,1.3892094314606174,0.920832958154912,1.008349689629292,1.7525998055182694
1.0624055758500635,1.0851633656732462,0.9022557366031811,1.8206026607078403,1.1455108925309576,1.3214134495098242,1.1574632104690046,1.1344662472793816,1.3980629173016799
0.9603425438253822,1.0795532150000104,1.0845266470056412,1.8922178639817069,1.0757513619261858,1.4783733775943881,1.0037830546648936,1.1349025069825878,1.306907821952445
0.17831924291764029,0.13297289229880657,0.033511013300431415,1.9096957453626675,0.9702505039381493,0.9971105879032777,0.8426021194817366,0.984632163144261,1.6060255532421248
0.44622456154279727,0.46701149379756135,0.3002745833846992,1.0238359156036267,0.9668314794852895,1.0870896001792383,0.989668149941665,1.074489462095912,1.6237786965002605
0.5267375968631884,0.7869430328809945,0.8653367376865808,1.2387187734516698,1.1324853435622855,1.9339672691125191,0.95964934463056,1.0169376347189494,1.6263453537368584
1.170773171918081,1.1739450393286956,1.0833546125593683,1.2497715380550622,1.0720692486983994,1.1337886175331169,0.913135787717524,1.0584704169762904,1.631135310183974
1.4805781788834753,0.5759943526197465,0.3656412814586764,1.9057769845265866,1.13699614689435,1.5024794196040037,0.9604283652917145,1.0425456952259535,1.6486584569720562
0.45114700568601285,0.4107405156463186,0.42572531810067304,1.2819789165955662,1.0993328820200567,1.4422180186429658,1.0524123665934708,1.1489357910140003,1.4174418857941942
0.6080049466650324,0.5087287996761317,0.18043444888778234,1.8100973749796034,0.9111199744684473,1.017777278205092,0.8444396887862733,1.000540392425238,1.6552918308196014
0.04416424670466099,0.010193162392259772,0.04206936661589384,1.5403179730780416,0.8800561260236894,0.6969698460973597,0.49466637495988613,0.465963572461021,0.07093877173077524
0.19352962971587648,0.2542308221324622,0.026781608389301294,1.9251046834369954,0.8408783780212536,0.8161484177141224,1.0575411849372507,1.1749842908226102,1.4348730339942548
0.19797802141444218,0.1905909719585063,0.03953517646058475,1.9289346865884434,1.2033551788337622,1.6629640651273887,0.8728641275600919,1.0013423105073358,1.620547892153508
0.8990336345709157,0.8864120526059277,0.9735094182947798,1.640859624563197,1.0756036074746598,1.4312031689704,0.973019792176631,1.0874121025742631,1.6035471043895475
0.012360596869693229,0.0052270489133975,0.014409630142622358,1.4766847534167318,0.8341545902988053,0.8764236012351635,1.0719802481608778,1.1419869262696363,1.4237198418756565
1.1245197639464881,1.2057809273751012,1.1761320875029808,1.3261379619992373,1.5740956104925554,1.5908478536025892,0.9019662455177148,1.0525604648394842,1.6034104847635156
0.26311265533083283,0.5646701826049431,0.12868486625885223,1.372519137412887,1.0731899458800434,1.2614956649978664,1.0796977204505163,1.0697239291857197,1.2830882849088963
1.0158191168312185,1.0602870737725005,0.9632210818163831,1.3144951014093533,1.3901665088950734,1.6158111708444043,1.1005830412234767,1.1652101305223446,1.3992055776669459
0.9397040331735844,0.9850419897116438,0.7789376592304541,1.574321226623212,1.1636305812137133,1.1785597993065464,0.9126393990408009,1.0589753576477903,1.6855512690246504
0.6985090100512786,0.3885957889833142,0.2223058661775363,1.62866710390742,1.0827063266249708,1.1453466723518093,0.9285554639616374,1.107247233994691,0.9716447240673454
1.0770464831088766,1.00700826446731,0.7274296482684552,1.970607174551169,0.9403444607310953,0.8616129483967133,1.186568432428831,1.1553892039048526,1.151792344960311
0.9809599137054149,1.1355697742189523,1.122631462928518,1.772978038789815,1.18886021862239,1.5431617465294807,0.9879940860505022,1.024723774688628,1.5344706364734562
0.07948759253834947,0.8744769269710333,0.38161436402189736,1.2839507969143724,1.7230076978131836,1.61725162064674,1.0582187802291034,1.1725030778808894,1.356127238825911
0.9440770689267611,0.7002300909900887,0.38227101686505033,1.6293048505223344,1.1471517802701536,1.542896776813419,0.9372610156554411,0.9946228718264652,1.7486492069753492
0.09763604326022898,0.03621507285961604,0.00492212063181458,1.555016681891403,1.0492824171110162,1.3182338129170836,1.0308894669894986,1.362261024813805,1.5660103022208032
0.24299802894284553,0.2106529877947525,0.0556718515504688,1.5196941435177473,1.1894161052095154,1.1944062976702379,0.985693517065919,1.0270730478754693,1.5652210783786193
0.048742670927972485,0.12050140840309231,0.08099253549849227,2.200454007563055,1.0530081337166997,1.0444088020532958,0.8629771255140335,1.016456980903014,1.7286677683286944
0.11712608358318534,2.0165319693983688,1.3385682573818205,1.2963997752657288,0.9779479686444884,1.389031722577576,1.0600969532381412,1.1881369221750493,1.1860983427823024
1.0360984860388636,1.121577156550345,1.125418124279167,1.5163289017773263,1.1361883547820693,1.359690547432741,1.138928709959545,1.1330783946865302,1.3599375136797984
1.1182216595834134,1.1314718474314809,1.0317398728983445,1.2672972378483487,1.3294161591213511,2.0330390669275977,1.2748842581534843,1.1674674525443982,1.187250823221571
0.8367733905870186,0.7481107230381664,0.973772837472841,1.7758216403761269,1.2106601001769108,1.7231052993933986,0.9956851323754343,1.0859519542253133,1.6054377270579878
0.1389658535742739,0.16048370085689026,0.17674159498454708,1.968189240726509,1.0924653500013033,1.529683953384341,1.088031211339644,1.1352036639915852,1.4362164890305678
1.2378177738931087,1.1914258142669318,0.9607984523318187,2.177781368764476,1.5028541298498854,1.7724914852429032,1.0832000416396048,1.203536257110365,1.5750146209529008
1.2113121957247808,0.7745319413580991,0.28910806094634794,2.1978320485124714,1.10724836361588,1.6498270457783284,1.1139003012723292,1.1826255003937354,1.359003831380581
0.09567721862636686,0.5126795368226714,0.4400999682675216,1.936838315118347,0.9142831962030494,0.8438241427645694,1.0395721161805567,1.1330387449827948,1.23133399682784
1.149775100362373,1.143976641032007,0.9692456110757864,0.8101423939512745,0.8820085632868218,1.0422663892417967,1.0426294744591604,1.1275803024352469,1.5258095034854384
1.0759726661303308,1.128430907190592,1.2322872331340622,1.3816497696246821,0.9733733417152434,1.314200949719144,0.8883658501327223,1.0012871849933107,1.5801701598041018
0.31407013669601985,0.16160542881786932,0.07702235064569242,1.6997133519665601,0.8278026173907287,0.6738822060604813,1.1230300106726585,1.130481282610814,1.4974141565208237
0.11117507168273663,1.5414234638799056,0.6286313911989402,0.6927260022701002,0.49864376762464285,0.2575698165255011,1.1086181284413008,1.1285690598620113,1.1094338003154434
1.0530098450716898,1.0144399293078687,0.8818644390784309,1.7097191450158704,1.1212340905952343,1.2434189761436554,0.9817528604305099,1.1682705002476848,1.6800518553013692
0.6280742504262494,0.2933865142811819,0.08873791966673407,2.015126284210459,1.0839315137666008,1.6302422002957662,1.3812689840570556,1.231847162236379,1.4067840044257114
1.0103707540443698,1.1465874215241103,1.086079683095003,1.366649133678056,1.158630425982558,1.4984771364610714,1.0887646786711618,1.0310827512480767,1.4807698202149464
0.2639667802615219,0.5159436337294546,0.1781058423047399,1.4115976862368127,1.2174373754626602,1.4453641463866986,1.0009507784920273,1.113500252086608,1.5518459653055037
1.053468901830018,1.1499076041229295,1.0627060118675582,1.8978418126229382,0.9769014875749641,1.131680833403626,1.1001359810142055,1.1674889153469898,1.4902816817191622
1.041570170788215,1.1113121758434426,1.0635032468227439,1.126666139524308,0.6949597868515749,0.9464280661444711,0.8568943717903282,0.9802325145371978,1.6664184915101934
1.081833945102211,1.009515006847903,0.228808133423051,1.776968778920239,1.155224392173372,1.6236077927562207,0.8368418464194008,0.9629398215269365,1.737599211774775
1.0172442733024323,1.1490445735345047,1.1065224067967652,2.3619872889422977,1.1046235758210325,1.6814302835836905,0.9371160503633373,1.219423249512988,1.2132887494386364
0.8776963878555,0.46769884005056095,0.332409203483935,1.8854697631910604,1.1294153720568383,1.8830982520886692,1.080442597087431,1.1211571633922608,1.099519488059134
0.4745497980840276,0.2877462592032583,0.012485349224377221,1.8348163062579241,0.9351473560456312,1.0961937563303592,1.0480999847211916,1.0630361198981422,1.2346743725266183
0.4109313434061729,0.4900306319824699,0.14739064283620976,1.6779662091763652,1.1050311431460373,1.3230011142811942,1.0371717996657008,1.0161609071893674,1.6048533465138517
1.0745746067594348,0.8560433730409035,0.6651117601434383,1.4823749766996077,1.6819394157887746,1.5653249644246436,1.0726677427030014,1.0937710791337119,1.3513228106907917
0.9218821108997318,0.5695975902315246,0.2817564434406354,1.398813391755515,1.8858446255310768,1.9337153928284605,1.0260347236511023,1.0706188150916751,1.5157832079291027
0.0128991307655255,0.3623220991906698,0.19897576076085155,1.0262061149079125,1.4510951128924259,1.5497518775950159,0.8663658570008602,1.062847473159573,1.665300725893933
0.9719918640955277,1.0236694992328994,1.028565835470605,1.1892553238498362,1.5000985319213473,2.700880420009172,1.0800441103180487,1.1252509105813326,1.4279661624716458
0.9851939404950408,1.0937740161488032,1.1071012743169,1.4898806218118377,1.11675830552003,1.3646806094229034,1.1291287038671391,1.1784931201599984,1.345794884296504
0.08432093818587934,1.4509957062277905,1.0177503160720858,1.8117567577792626,1.1459533651507037,1.7804135284507485,0.9415851424009231,1.0190365838503,1.4182073347203725
0.07468477307465307,0.1439061427808788,0.060207810491400456,1.4509547563395488,1.2972680437782955,1.526511035789602,0.904916809342124,1.0254376952800996,1.6178887194828884
0.6251435689943335,0.526453459829081,0.416367002928993,1.6019755372827298,1.2710110158981895,1.3325289980114137,1.1047610281895348,1.1933357777733564,1.4940074522520301
0.9423500692142341,0.9376215088549205,1.0272268597662932,1.6067600630577634,1.262141343283986,1.4614754421844518,0.919489092984652,1.0700684636483762,1.6117167168314506
0.09126318068191948,0.5111098152183849,0.24867545677992914,1.896008270132071,0.9401142439327695,1.0595637604688262,1.0931572612490261,1.1742644962009556,1.3444910541202002
0.0631688305208174,0.414544543240932,0.3376498711784058,1.5740499200522262,0.9286034604975371,1.0767549198428308,0.8680218002305101,0.9815608360933871,1.645446603645308
0.9067499323732339,1.1130197112327915,1.1356168741175428,1.3479960938411992,0.651587755374243,0.688930866481987,1.0019297136734846,1.1659135456367582,1.6104314931111512
0.23654413722593032,0.2546030040737203,0.07344049480479552,1.7456373162448133,1.198137458561598,1.5914287885067244,1.0310176538913125,1.1828814725551713,1.1079783619791044
1.0975603303208215,0.9249111806790491,0.3088983096434581,2.1969703103871883,1.2821067200275102,1.7572360864213494,1.1381427262664203,1.1338936422986585,1.3859166055938503
0.2036905389834156,0.1423549893248871,0.0789089354547569,1.0643407953860866,0.9538383506447425,1.2268571629157972,1.0444315574682341,1.0981768276951958,1.6015779211290888
0.17322948676375383,0.1663967594519664,0.028436979986686914,1.4142590745045776,0.9765724289225975,1.2241845522491748,0.9621388382898061,1.0376145598494482,1.2986745513115272
0.9854102978378275,1.0831656306004334,1.237364469816245,1.5592163129809349,0.9438705732726759,1.2317041447049264,1.0850078293013772,1.169184589713854,1.4381354520880147
0.09313140200821679,0.5807677928782622,0.17963681553047153,1.9178908145319045,1.273324593055457,1.5493053226509117,0.878619031537535,1.0197610099188297,1.6776588583208119
0.9798443185350475,0.9356303820660636,0.7045678699336296,1.9311173873812408,0.9667678818123467,1.0305207193250605,0.8668161889962379,1.0406453334996357,1.7090512229581247
1.0073000569454857,1.1558232043656809,1.0462155233877166,1.4907989031123974,1.1534334907402721,1.3828822888681434,1.1011337079927874,1.2366910908570905,1.407182406550804
0.5508390833788454,0.24963289676619319,0.13861704200504094,1.2671503430413618,1.1861520647837915,1.1427112745971955,1.133946199179092,1.160997547184186,1.3096947417260942
1.0576824589834906,1.1184831241135713,1.1199292197578883,1.4462717398257685,1.3932973669826096,2.170539743107629,0.9327933497810299,1.0648534544670656,1.7369597009906261
0.9253347680535627,1.0624186689562143,1.0112893103655807,1.6352694004864483,1.1671841435501875,1.8015516684456727,1.0363685342305775,1.1232991510909136,1.4602772208741726
0.1480647326824457,1.2480853538666739,1.1096665532974976,1.1211244049954967,1.1480128905025568,1.9983897110795263,0.8535637774258554,0.9874028979967322,1.6315654983380743
0.5278286116917813,1.0424073166302965,0.41672237762457576,1.6509303499829286,1.1087597967668124,1.760084769292013,1.1618319677326574,1.1071061443081802,1.1405586110066939
0.8539680527398877,0.9591288185214807,1.0621508331224288,0.9876667396559486,1.090064566088242,1.496402172052588,1.372789940632164,0.844551341317409,1.1591538686810257
1.013968879842013,1.1221741613487513,1.208843615414601,2.0288085581400654,1.331594407660172,1.717860863030177,0.9521194547443612,1.058592980875301,1.1132431276183308
0.9309768373563069,1.1301509813751394,1.1429147396392427,1.3916819886386986,1.6732757860794518,2.3342470957237644,1.0855954924212767,1.1387050378291257,1.4472378854191352
0.02387431497600376,1.619534622821588,1.3429121757308324,1.3176255295776689,1.4535459390241614,1.897512225622027,0.9419374047050569,0.9991170697270508,1.3993716575149846
0.41473487864693875,0.4486642711668038,0.13062578450367937,1.5931110103409305,1.4317848034764247,1.638016770111577,0.9844437786651848,1.1044466771428294,1.3733036680889121
1.0006126100357369,1.1277152921673368,1.0991284079190429,2.4674497067316397,1.3261663519226092,1.7890403773207582,1.16723771340817,1.170538892557391,1.3365112103013412
0.041618608356907755,0.624830022902096,0.8548485540881376,1.5544936994660707,0.9480126682486385,1.106358480473727,0.889041180341886,1.002395908190351,1.7029810389687108
1.076639691036301,1.0451816662705724,1.1257715608022494,1.7110941341001178,1.1540491342882975,1.5673454877211144,1.0423435706886226,1.0954577165310637,1.5818164865964852
0.013152013877486017,0.07536070784968715,0.004780851074223077,1.215203943352495,0.7902829838506216,0.8148873134738286,1.108226436919986,1.1252218793167743,1.4606109311082505
0.062268732800734305,0.09568449927622794,0.03919619547406828,2.1310703301977294,0.9731207584173746,1.2545924113972582,1.088153022453148,1.1796878075295245,1.0722375135197786
1.159986428692733,0.893688055646637,0.8379230535581947,1.4125797254204735,1.2276606731476871,1.436509110007636,0.9410416064474856,1.0768440445023417,1.7224301262352413
0.6156793823835776,0.6442295723920312,0.3437048943518163,1.4641917317908648,1.0493927811011854,1.746558220340862,1.0791015842435203,1.1627617895572246,1.2024352418591082
1.0055905906508116,1.0954695775535486,1.1023456881287923,1.9236536882447353,0.8675380028931328,1.0457700021356129,1.1388415462219896,1.2199934822892142,1.1210246748551436
0.03727966419550107,0.10683430520037106,0.04956302255492074,1.9671196183455355,0.993126688561585,0.9479593947018279,0.9013281633349944,0.9996781525716457,1.5215937629444565
0.07081949860086777,0.44257146160002203,0.37072592626686085,1.7839588240988642,1.0971866017608856,1.13221378777075,0.8128447214913463,1.0184303161581436,1.2856203134634863
0.16007641375038076,0.2216699008461378,0.15060692165683398,2.176079201069578,1.0498019298958547,1.6502768740804332,1.0376644970965603,1.1251109505160108,1.2615948994298896
0.4121081377551223,0.35856630642082826,0.12476343721206373,1.8677828230670892,0.9777437331335105,1.2017292302229436,0.9497306314268539,0.9830060734426416,1.7621445728844929
1.1073229206028812,0.8584083479622724,0.3034354843099355,1.1283781225775258,0.9849028203811544,1.014923340733427,1.1727678708476814,1.125567204514263,1.3002256061578885
1.4712891586673444,1.1127087265194495,0.93333084393742,1.3200552921674835,1.1415974328836562,1.4655419865133992,0.8276045036453626,1.0214825526109228,1.621621725859758
0.05986009525294409,0.33096632839013496,0.09625215522904701,1.6046211538636221,1.1404937929819665,1.3505161002256036,1.05190221963671,1.1284773346214616,1.559810217603359
1.1146211848111296,1.142469613403712,1.0253422669678542,1.0415885431255825,1.058381741712951,1.2131398116496017,0.9721525171825524,1.1145981309202335,1.7098370011603077
0.5606562873212984,0.184579212712038,0.19776018203906837,1.576448726511956,1.1458704509554283,1.3410097517453892,1.046749827654573,1.1960716073310862,1.313935290875082
0.14227259116505334,0.21515252315545633,0.23357147230116065,1.3570959377068126,1.146248761091637,1.328852241707557,0.9983258832231428,1.0892549665820588,1.5113209318460634
0.18798288264296606,0.022869805793783986,0.05676487316447342,1.8190367335420952,0.936263647704638,0.9506152078734466,1.0149016744501733,1.0658958689003095,1.1482158567804777
0.9535826981615328,1.077227437933901,1.1492399871297163,1.6207487103940614,1.166439497262374,1.465010151979275,1.1504249274182963,1.2018575270613363,1.4131928948272043
1.128467131938013,1.046106035289562,0.2306590881609822,1.49244284979299,1.0352996271467536,1.2535240045740093,1.043538611537012,1.1858312523661048,1.2816085548105516
1.523068445588925,0.8470825399967448,0.9110275607762245,1.7581335257648354,1.5355239042580384,1.5272211821937673,1.1306015948587274,1.1589498828548177,1.3904689851629108
1.1122731329820263,1.1524504943815717,1.087341562604297,1.6590145139923502,1.1621756291222332,1.4339074795250297,1.064206316587914,1.1169516966675932,1.2030674306582554
0.7115208614508813,0.5998301504432697,0.37075486964286763,1.6180965502409559,1.4715037529905282,2.0449506444103727,1.056100927914776,1.1024244292902146,1.5232180376408349
0.8895439448069192,0.744917848747352,0.798413364065991,1.7820491077160816,0.9458376391302062,0.9646971078517269,0.8851382750846288,0.9951847454058924,1.5946904313314842
