ClassTissuePost,ClassTissuePre,ClassTissueFlair,ClassTumorPost,ClassTumorPre,ClassTumorFlair,ClassEdemaPost,ClassEdemaPre,ClassEdemaFlair
0.038331962888500326,0.047602727585243435,0.027385171457379395,1.6040837420226406,1.0803495979382818,1.3394965989390366,1.1632227285037773,1.1204218929603162,1.3462065521355997
0.44069092258730075,0.36924275164583764,0.14288545776753528,0.7005749751936349,0.7024025219797861,0.4304726778232789,0.9147251207377234,1.0852745203982475,1.749623117121576
1.3789594386336672,0.8957697215737953,0.7819412236191537,1.8774355987847022,1.0682547438672576,1.4680097538819739,1.0364881641533437,1.0984445479169975,1.191600254594584
0.9214608055195554,0.8587123855053018,0.21703149581680764,2.314402935160968,1.1537876269830354,1.419446300723661,0.8345506733333801,1.0189549122383326,1.7090942934581348
0.7491543714111,0.6305418394823451,0.39848387290182713,1.4200900684819846,1.1485769103622432,1.4388825529811888,1.092350640135845,1.2299419431389482,1.3772475476338308
0.008777028947249842,0.03049581136971792,0.020971054719900847,1.24132546416709,1.1107065859239995,1.1878843902767184,0.9073093239054951,1.0220002580018588,1.8020311292517845
0.5777431902625313,0.3442836585119356,0.1494672654589435,1.052787279724496,1.3487492868853708,0.9606350428547806,1.0917886479530887,1.2018408086677386,1.3585765720204814
0.23512883805901166,0.10570987320867072,0.12574653214241774,2.07478587769944,0.8784024735650574,1.034249246369929,0.6930555718013672,1.0034361763433357,1.3064182826493311
0.21435618417684704,0.16588498457227296,0.08536640938026117,1.4507879791400684,1.776086112319439,1.874722762656718,1.0878292834125065,1.1445397571947422,1.4084249043350936
0.26280191954266613,0.2077273253962049,0.059775624942862274,1.4922280863972808,0.6798163675966357,0.38418907544199715,0.9069735883157967,1.0388396340289594,1.695727622203021
0.015502026680954352,0.007823747530108054,0.07318394537148576,1.441429664172041,1.0979403979803302,1.2624450249590875,0.977276805360954,1.0095276586052202,1.5394008304686047
1.0323450762390884,1.140009863264583,1.0930018877156156,1.133598383148385,1.0627766459110202,1.2701869473358909,1.1306062089160571,1.1902969838127266,1.1725145962071382
0.2446185068500203,0.2434491244531642,0.06935538170653138,1.0100507062495923,0.9324932545809281,1.1359163863746125,1.125910356933705,1.151709575843682,1.229985459472526
1.045435492451223,1.0746790125314325,0.9808408788064876,1.6198462007803742,1.157589367094741,1.474054095571382,0.9914183877247433,1.0302208502808412,1.6282480361453016
1.0095641329311886,1.1308705500725562,1.1073311846459537,1.8432796618878948,1.1394073233223503,1.4276985223845835,0.9125437622161492,1.0705923819558516,1.6034775024615313
0.5943445265887781,0.27950821427690525,0.09729592572629016,1.6267763471056647,1.1108122055051746,1.528636651106097,1.1981370486416827,1.1627481211408373,1.2672025062491958
0.009322195550493543,0.03863659591169488,0.0,1.5525717348583763,1.3420053354246981,1.8060527079787212,1.1345706908656776,1.1054511363041215,1.388169451167375
0.49907850436243806,0.3323599420510505,0.22275410087114073,1.8957268965269114,1.0112488624109566,1.3411839288474299,0.9987095211171185,1.0812076581934746,1.6786027913990318
1.0080609569451273,1.1148250718171113,1.2329768779802228,1.3534608155585803,0.8648914134093368,0.9342758107076402,0.8949765359068955,1.008228707199946,1.3499492063044716
0.987831083988837,1.0582695703288796,0.9160668954183985,1.538061615151872,0.8734734844688112,1.0505228318117201,1.0287065145208467,1.1571498314900865,1.360382431944902
0.08457069501183664,0.20983454900276513,0.14699360819949228,1.3783594433969049,1.2463385076599462,1.162340568835768,1.1004555254572745,1.1574988844374992,1.2759593418882356
1.1430742307403923,1.1172428000480081,1.139060016029345,1.957178589882744,1.1609565419350238,1.3895235015466905,1.113979495274497,1.156852402231013,1.3218388137679233
0.8556243315373433,0.5269513403681493,0.36694381951997984,1.4953169880496293,1.7422198431478575,1.7715158522766759,1.0762964890629236,1.0762134899546212,1.274445413812883
0.7046803117297382,0.4804524609585022,0.4066547774587305,1.5933796323694698,1.0374195872322203,1.0098218984302387,0.9112711213126694,1.0899195227275695,1.4027358942707684
0.03895897919849984,0.02577776844032588,0.0025805239186714474,1.489690019298146,1.2654981256093298,1.5913771039067124,1.1791527194885543,1.191883197886373,1.2937660648483837
1.0031879251613152,1.0904042431797856,1.119824816865864,1.491633292461508,1.249863038731862,1.4924016117296561,0.9158264542763446,1.1077822225898193,0.9576477591150847
1.1906235176860165,0.9010395738638335,0.32369233726890434,1.175847292709516,1.025092370082611,1.1195498547937999,1.0314596805834968,1.0142253012819515,1.47979728832472
0.9348401456124802,0.9964129825247329,0.3186201182999728,1.6708308631378306,1.4151850201035188,1.607211370248401,1.0876252581865828,1.171014350115857,1.4664847136176187
1.0699511535311832,1.1354696897816035,1.0834966590684014,1.565700825260129,1.0485707557619226,1.345438346697421,0.9494850796849629,1.0568356291915155,1.779654626240572
1.0194285680423074,1.1632383767368797,1.1324478328678045,1.3663878102492926,1.7269830607016443,1.9769812606265391,1.0056822845537452,1.1039429790546376,1.38986470604777
1.0053800218526747,1.1295662894476937,1.1381701794991377,2.0630520782341857,1.2327144853853218,1.8291521062621023,0.9225239682202674,1.0264487062442884,1.5328212086050719
0.0,0.0051137276102563,0.02234371693903311,0.9688642882535613,1.1329216032654916,1.4723314478529808,0.9970132258588218,1.0728650668260762,1.547121648300403
0.9562250429563188,1.052473822894285,1.0581524263244975,1.1795812395765553,1.051030054052576,1.6963016658271548,0.9015222893106473,0.9942960724164767,1.7136919831932058
0.9668385493019248,1.1348897422631516,1.0965544286974431,1.2767501829376107,1.1555030697207076,1.758847956813725,0.8563010040177301,0.9423791344167897,1.7013607267583333
1.2162478109043737,1.11171533764581,0.8382649471872744,1.76286889085632,0.872702122639877,0.8732006357194128,1.0962444850623456,1.1722236095987215,1.4125418411490527
0.012491655760032529,0.09389825047040026,0.08415935323366748,1.1150460975452183,0.9199932618704556,1.194410777002239,0.9308264190873591,1.0659136039529773,1.6051818882879283
1.0383857162031664,1.034828575110925,0.9900854447876412,1.359705816316388,1.1420436332533261,1.6354950784769897,1.071452148326507,1.1123663383370523,1.0076659614817365
1.0400742934019298,1.0996759479751674,1.063263602560688,1.9097974224078236,1.2018734547201018,1.296772385749084,1.2091388908305456,1.2356486764238468,1.1852262512980993
0.09444027374822857,0.20748829755260456,0.10284692714095826,1.0736123660763162,1.1763156623560098,1.1510226751251316,1.1561036575038237,1.2250740665490292,1.3630937199205337
0.069229310931413,0.16687467393651842,0.10123105119208185,1.276651022650998,1.0285094741794494,1.2402942975089275,1.2529482745805778,1.223549529792304,1.2547871761983036
1.2831007197703408,1.1369030661083732,1.015806975111633,1.7223430380859976,1.161464419621615,1.426631924522335,1.1465715184123941,1.0909245466994562,1.391646015787185
1.2867407915437084,0.9790191884180527,0.280806071322664,1.6953528161141493,1.1287500251764953,1.3832592418842313,0.8492097851456576,0.9904854082973776,1.617995017476913
0.48275128498755054,0.5178664749174342,0.21418037946289348,1.4978872696581207,1.094921033504152,1.404743410276236,1.0397169136887574,1.0735942373035998,1.4673147682938121
0.7666039812044223,0.5605999880176626,0.316302968469933,1.318062103293009,1.042919373915287,1.010634035778428,0.9193953017829322,1.0617421388260997,1.7074912094477612
0.648192337357234,0.45043116814963674,0.15711844905985087,1.7697149774462588,1.1030679744816092,1.3634677441426208,1.0815647358300116,1.1093090185889223,1.298690573537531
0.23770490821215298,0.8796297505058872,0.023158897487238633,1.3381434874952347,1.2536899693960832,1.7071352748356785,0.866256294112268,1.0597285890566404,1.6943764144767062
1.0359955506144358,1.1210152829709177,1.4775045594681857,2.1511674860868273,1.2355754769707972,1.5829333908027454,1.0544001863830523,1.1462556517808902,1.5779284264195796
0.8236662798765456,0.5906509051422106,0.21638500761165705,0.6672239815709796,0.5406861784814182,0.2728852340888188,1.022065795428055,1.148662874534729,1.2900825034055257
0.9754941013926649,1.0940287457269313,1.0579523207814507,2.0094895839926075,0.9747407481645732,1.1006419052893954,0.9671474394671596,1.0669435925531416,1.5721197665062265
1.0788874080914714,1.114203328314665,1.0556881045959232,1.2171210422270053,1.118228959346038,1.169698130070482,1.1191859975653184,1.229038585074075,1.4591515302859104
0.44853343583057387,0.8860792662036372,0.434907474927312,1.7838333217394968,1.5699480933348855,1.7691281960381198,1.238496795348136,1.2436709072220342,1.2582135206151017
0.9483849206336621,1.080565355585388,1.1178094620293946,2.0612910183893702,1.5747807257437068,1.8862527355094039,1.012403372136025,1.0577192188855806,1.6056213796700307
0.9733052764874117,0.812116415154457,0.3157422120950524,1.5380651386138329,1.0829087547420462,1.1585953304368957,0.7949754841568767,1.0263795734275192,1.1576896439626847
1.01887345499957,1.0558276682045373,1.1523018689754296,1.227628173578174,1.1170527977640121,1.447031491583087,1.1493085772203657,1.2222346507282644,1.3135599745379947
0.9423332908239443,1.074348711295758,1.158086150985777,0.868853421145223,0.9818714819203723,0.9573493666910152,1.172317203284498,1.2439132109670827,1.3339836610787525
0.3277283755815364,0.4953821558844755,0.08511959387995367,1.413768977724213,0.8596764607090859,1.1013178537165529,1.0137191335025497,1.0401949535315664,1.6281133116212703
0.1297039724044369,0.1632683018094568,0.29161640072593226,1.206500908417235,1.175828456737178,1.3302877814728915,1.1936013463946464,1.1457325242082468,1.2291425697873297
0.038765372304296684,0.06887428883971775,0.033180587191979444,2.2198749943234755,1.136369320096553,1.3955917904341042,1.1152957599927302,1.1863255745984276,1.2656837542778419
1.090662146829033,1.1060824815866745,1.1152384116017957,1.4620004740190196,1.3340137173607336,2.1150630439927056,1.0658958165981436,1.0691933461132288,1.3911196942770623
1.2336902059898716,1.0446424980770448,0.9917348726560253,1.3086188896701152,1.0580873624310878,1.4119822692129222,0.9949819500383896,1.0743678018938527,1.6564030497198603
1.0551957337586422,1.1140455202345565,1.1677013816900168,1.5078554791131817,0.9113913659591135,1.142867792794232,0.9376066504954105,1.0678520339133657,1.2227963038928513
0.040607956774555906,0.8415368906934031,0.7227950040443756,1.4517973670999016,1.4576436398873949,1.8277521427297763,0.9467875339861236,1.3508412323653494,1.470603114828578
1.0625433264343427,1.080801220489659,1.1216000105942776,2.1174977869406177,1.2334250171132264,1.7965542844705087,0.863098684951683,0.9929500158076197,1.7853140899418902
0.8661838114662161,0.9562984396702284,0.609064290762382,1.5058575083974748,0.8676797138712975,1.3270518948071377,1.0639481810533058,1.1319156755966537,1.5481760141406486
0.08952853631531668,1.9157451335943043,1.3351443249130228,1.1316813681658262,1.2091499096092866,1.4309716219623458,1.0971068104312887,1.188198147643495,1.133771992320113
0.7335148143622391,0.5872936144873317,0.3375768451456388,1.69270854180448,0.9413837122250098,1.0759730179856486,1.1171215005321127,1.1305343748066987,1.3605141415339328
0.5697846125044287,0.2559944149733172,0.09289288234838947,0.6886355565553791,1.1954774265856525,1.4822140602212828,1.30200577102935,1.1600186174617662,1.6348407514408374
1.3647295180450023,0.7098417552823114,0.5740806216932325,1.7074832567258542,1.1773127789795732,1.550164837549112,1.202711676754191,1.1663693477865347,1.3213882963378183
1.009561364496791,1.0769278623945684,1.382240969122994,2.033811538556672,1.5514820627955708,1.734869231202139,1.1218697010921688,1.1882401695517273,1.7137076608552095
1.3444301825529124,0.7396276067948516,0.44968901210775536,1.361902443173126,1.095408013198746,1.355638216368797,0.939605460130632,1.104767602522635,1.602153687573223
0.23577977668329153,0.1624506396320369,0.04631312720903868,1.8459531305966683,1.578371565579419,2.3569473166130526,0.9744627337415521,1.0621805448095651,1.5687414887674396
0.13167534937153455,1.185521171349714,0.8097324637506278,1.2958579171513205,1.0957637309111738,1.4805604975848976,1.0914486338738663,1.1987062228302785,1.43648352613063
0.05877810929562585,0.26654479447363,0.2141945927278968,1.7839170459070428,1.148543134688691,1.428435544780755,0.9868123001304415,1.1595412395472788,1.0477906115730835
0.28536717664339084,0.19474464555165658,0.12284294515186635,1.4014603506076306,1.1630629465662221,1.4668742432197095,1.0495934292408848,1.0924826332054955,1.6499471263323564
0.4968223981121228,0.287662413070502,0.2407710509418378,1.8489655227892954,1.215100754033136,1.4544885456728243,1.0303190017196462,1.1241252430664568,1.5339651610853382
0.07562028368474152,0.3263386375055348,0.2959689116396962,1.4833756398964901,1.131928327353971,1.8344115311593274,1.0538764489301569,1.0382494069576873,1.3619856020962755
1.1248276474083054,0.9332146871533069,0.775224034578589,1.8341827542405822,1.0258335145447386,1.6513036748006724,1.168273611224661,1.1671621159370014,1.3735918097339792
0.022832869804223204,0.25480113963027745,0.08968472231701712,2.0435327701066677,1.197753839205801,1.5967993352939756,1.0265238976200008,1.1186967354804183,1.4323565969606684
0.08775370770396985,0.21523982875310407,0.03191787319174779,1.6383574632192823,1.3959637248372136,1.8407473739928035,1.032809753758164,1.1086982324120098,1.54770930220254
0.4252893250587247,0.21465211508897758,0.16865305199128786,1.3237788364325427,1.2558737530787305,1.2555262659784758,1.0808534159736762,1.1724447894275352,1.4084369640750964
1.0083188408038812,1.0291270380834963,0.9969364108012371,2.2514218915302218,1.1502359850025825,1.6845933811044274,0.8896804370119266,1.015715158668173,1.706215461237464
0.9666558326316691,0.9906506718773338,0.8714789355520116,1.4742864503087107,1.2175588097404817,1.2837296046540458,0.9234081054965874,1.0627707718808372,1.619973848529374
0.10220027925725168,0.2798193401928959,0.26736829067203366,1.3144700177158701,1.072253941762807,1.1210159746141415,1.1781382141196826,1.1786377116721953,1.3677455923446173
0.39491074911383106,0.20459569069410113,0.14728277276893462,1.0602326904155857,1.1128990676898023,1.4732472989651941,1.134190828109517,1.0929484889838548,1.1642796888872198
0.5592329345270406,0.34318473477871025,0.42108658217909245,1.5679815118522187,0.9088460470149148,1.10207778961873,1.1411385078526606,1.1818730597197176,1.3670798085554623
0.1251312108878482,0.5127584973437851,0.5838693403715128,1.5509875192472153,0.8706058281183208,1.1791644229856872,1.1029831899544298,1.1835480620188223,1.4927003487177257
1.0107674790827716,1.1106677269550966,1.0649453333040797,1.7468832795077323,1.2885725587514418,1.7721414082188216,0.861638209968909,1.0262254930973345,1.6269252549489934
1.044997240896854,1.1303693371509804,1.0606286355110741,1.3682337687489743,1.185160822190411,1.724021322787612,1.1657776578851533,1.1436940098105097,1.2572989616178887
0.9948799374254278,1.1571623702852847,1.1331129275289595,1.5979703677366566,1.4566455066047614,1.9418193658283482,0.9840192853908534,1.0405142974417074,1.6044047241857473
0.9878054969436451,0.5015877863675123,0.48864464268783014,1.7213260998505342,1.2461391295200812,1.8005739680954451,0.8870571356901195,1.0572110023126327,1.676221509594477
1.0101606047059903,1.0887897885764133,1.0932647039066767,1.2993650201816416,1.189750699005708,1.4654144978333694,1.1729552854672183,1.1665558482448448,1.375733361135478
0.5413815242322538,0.6011969356009457,0.28638051385696256,1.3057198355038957,0.6367432338859231,0.25835443182418383,1.3924099191014205,0.9794278853642464,0.7328255205097123
0.19711693345178283,0.17906318772437882,0.04022050079721314,1.6088687711493828,0.9893483316084926,1.052222910588116,0.794852582448004,1.0219311251850896,1.2548585009463202
0.07096798211168535,0.3263646470334124,0.03800600142822853,1.5152656551846628,1.0065828491275184,1.114724838959676,0.8605017257026308,1.0352158092545272,1.5780419602576061
0.9383426345854716,1.0978613244970976,1.0899672264259086,1.792957242595176,0.8945988692113579,1.0859298838959681,1.1532818678248886,1.175553619901885,1.2373751513002473
0.8498154850351187,0.5184730250148879,0.06596144784099077,1.9586980409073864,1.056463983820322,1.3138896361450716,1.110580445077642,1.1821276763357265,1.114076283370525
0.10676681179644529,1.3655967961850326,0.882242253504519,1.3896137164676774,1.1614466845689473,2.00780578379172,0.8044842173938521,0.6447225390789272,0.26265874684843654
1.00970490362572,0.9186742032080165,0.9587785320223482,1.4469760966501335,1.1394834597904915,1.3306910074939855,1.0728963482706997,1.142220983780005,1.4525505454543728
0.06404928703776752,1.1456438489449075,0.9107384715801572,1.5157564231006388,1.2331536821036198,1.5832726140608244,0.9162810647612462,0.9958631958920283,1.6448429275171674
1.1434233051503713,1.1479521168825866,1.165847799651585,1.7290030523276227,1.068444181340659,1.4378772013699546,1.1412749161657163,1.1222303035218464,1.3775081241588916
1.0496469523059093,1.041138977959245,1.1208997704051145,2.3713566776479165,1.573348592000245,1.7223501873872227,1.1295927941425543,1.1512773827767562,1.4586203848797867
1.0710993826706643,1.1384704155081626,1.042018647725739,1.712722476877741,1.3694253083189183,1.626901824596988,1.297911676014741,1.2520346225056678,1.2909756994347337
0.012382649966430358,0.09618845858931971,0.03981127451708657,1.8989545554669562,1.4599739354382604,1.5445687736238085,0.875785496985397,1.0179045904567654,1.6547782581774817
0.5529990494528001,0.2961985650286421,0.1895482312956554,1.4523146448725355,1.1845876523990935,1.2479611049337134,0.8553003408208477,1.0665944266436103,1.123760771438781
1.1908967537718855,0.7813988520851985,0.5070656801896213,1.7667836248787314,0.9679154639782899,1.1146365444346553,1.0512148928784892,1.111447730386127,1.3668894369454179
0.5179368278044902,0.2330384508534056,0.06494528015044156,1.3987611270697624,1.0806948101736518,1.6554479183116377,0.965042254837501,1.180623811646761,1.2565551340827155
0.09707083172383596,0.4148357878239956,0.1723428801918974,1.5358769009522397,1.1972882093516797,1.326151635215928,0.8720707613752398,1.0304584096168958,1.7092502086681711
1.1412347319209724,1.1343903367354782,1.0930701975286314,1.5374898076107963,1.2919921480148961,1.8067060013228735,0.9317386601674144,1.0484817416122265,1.5961367387218213
0.17665153384179977,0.14288041850070302,0.10436319179093648,1.6477867507782356,1.2407428161379301,1.5524303458496398,1.0358249143851888,1.0110816784749792,1.6447321501911416
1.0486393260770566,1.189763802611501,1.154712180296991,0.9587308955460975,1.1813841596691022,1.5968082939579777,0.8558503364545467,1.0087394089395099,1.6612023093949784
1.0743741888874234,1.08503210369108,0.9011673450679276,1.7652586369852932,1.1586130298162467,1.247069890147506,1.1623842284490455,1.141492265150957,1.4244451490958254
0.18769857281950575,0.32563112751431095,0.05784664799416292,1.8490062942776995,1.1176681024256807,1.3755601315844377,0.8276038325097511,1.0043199919616386,1.6684035247146558
1.0501865453376285,0.9826396243289178,0.255298493707472,1.4338513686298562,0.966475196962267,1.2258580995975645,1.080694105157875,1.1454197321010025,1.4292923893079548
0.9436566024660993,1.1360378892396894,1.1233181789806779,1.5899486193391128,0.9063071104304341,1.08035785330967,1.0317086718953972,1.0978287914068532,1.4752914248956701
0.2603732685212084,0.12767982629333366,0.040222514343088614,1.1833226528272731,1.047710210340114,1.090346419107997,0.8162528320189579,1.0275862347816491,1.103911042381157
0.9350569224150241,0.6445292608934828,0.568265974980378,1.9582663329252303,0.9553430060685405,1.1517002602312894,0.8417980990190503,1.0353877375994986,1.658304009308303
1.17948308599336,0.8188106068017525,0.7265562646692518,1.3812880275300343,1.1141338566115393,1.26825084221944,1.1910289674873689,1.1549309165884603,1.3100176843351696
0.8220947319500533,0.8836910210857742,0.3942499566098408,1.6468582346595992,0.8935997757507137,0.7084283649905289,1.0441836567517027,1.0743551501365356,1.1775050027613005
0.4916691672104713,0.31052247235146435,0.19535960465050917,1.838247487072184,1.171142110272337,1.5622678203339315,1.1746299366020412,1.2598895564057588,1.4666738792536627
0.8114579036419447,0.7870447552690674,0.32608100566421083,1.9157549254480155,0.9552456327220454,1.1107682966877543,1.092708019849017,1.0951022247428734,1.2081282144094343
0.09366385373756902,0.4808468117155952,0.22645157408550207,2.264709705504116,1.0154658512717525,1.1667811373868024,0.8924821765144654,1.0614117246283064,1.6953234486309268
1.1987772281231892,1.1669438731232793,1.0361835425253798,1.7684906583068134,1.2197492581881442,1.7650792244731766,0.9379882749825516,1.0701889942292464,1.620578386067515
1.147058511190555,1.160700569773588,1.0681937965558366,1.001010509561459,1.149716698141982,1.3616422440701956,1.128211261486094,1.20575426831504,1.4079650836769866
0.3356120168540073,0.2613414203905667,0.11847909592897479,1.9232390942206747,0.9200394633770872,1.1787223473735842,1.3963690319661486,0.9761465617343303,1.3850673414746524
0.858073389275991,0.7553951417567341,1.1635182885880424,1.5439410986772166,1.3054354308992744,1.3679841167736728,1.1598456579982017,1.1858366745478122,1.3788721668942092
0.19068971937542836,0.5641948380085962,0.39282496911700887,1.6730925901488929,1.2215749519538666,1.6202543236254394,0.8942809038454812,0.9909139865764984,1.560068123757419
0.9783783905754294,1.1095611500383156,1.0776863624760478,1.271986210690682,1.32716166115227,1.7339127215379162,1.150913765819389,1.0485889426630661,1.7697982007362758
0.7001256499016746,0.7900958621006575,0.5088183049760296,1.5456360516642902,0.869073327532213,0.6936243019385803,1.211110016121789,1.2272085987478343,1.1010331577114865
0.1982752086524499,0.15540040550622158,0.16593145939852885,1.5857139214138753,1.169832427465767,1.5492994650629104,0.8641524517538325,1.0642807365242237,1.7142138253713273
1.067077602518204,0.8834558339542166,0.8812908261592973,1.5403396172015154,0.9007353668776257,1.1314255976205665,1.1907031311479415,1.0900652438609555,1.3317333997352283
1.001087522372889,1.0122657474053283,1.0295963402538453,2.365933230770648,1.2614475299496792,1.7773982488860463,0.9583233484459587,1.343495870583633,1.5407603077309213
0.10508577438681833,0.4098744068401538,0.09779208711878074,1.6339771288663294,1.3156397509483255,1.9931545779443067,0.8622447487778846,1.0103380488462357,1.65592979106575
0.9318551021960254,0.3261365200342863,0.2909505092605271,1.5454345431969099,1.2625112942233958,2.2225825173977523,0.8946845080239019,1.1233461433323777,0.9997956890149031
0.26360474454504423,0.22674938372529346,0.08714148466479968,1.448797390916089,0.9576730756951681,1.1171230905412346,1.1174645347215872,1.1435913272444262,1.3720907166676295
0.4163926674995204,0.15872475358317514,0.13094334330025334,1.7380919063475964,1.0866011475226531,1.2314147970858589,1.003152942217561,1.1640892074164626,1.0365654917194687
0.8949409657194811,1.0454919732112011,1.0433813983460565,1.7541166113455593,1.5554247796316683,1.648172966295943,1.0158099726085106,1.1189268393166252,1.6209846270236095
1.0062224648291247,1.0396528483229475,1.1548937655250333,1.3941513482295969,1.4510219134393763,1.8950684054514575,0.9556311718320121,1.0573215922270394,1.5196361225780004
0.6992968813133109,0.6775653714532407,0.44634730122347693,1.4530127936924933,0.9050834482774093,1.2038616506784405,1.038901651704577,0.9478702230167009,1.3570235359311196
1.0564090630524476,1.1197113612324117,1.1215356632672626,1.8870007913050029,0.9321326794973874,1.0587625630276396,0.9753248913265925,1.0093070435870013,1.5951542144755924
0.05113387992284919,1.3636425515279977,0.8487723402287222,2.5909806052401425,1.1686370623235276,1.5410540485409896,1.0947943287895998,1.1503953745523559,1.173973480183478
0.7428618878087724,1.1306096075778886,1.0265622819511384,1.4083094573078216,1.1699422266453414,1.3421602509416573,0.8895465454574141,0.9940295947779827,1.7657450944033315
0.12441546573107405,0.20315245842245713,0.10091655040100858,2.2089557857067894,0.9770634752534721,1.1410640002538117,1.0314840092494169,1.1280856949552223,1.2562800858696515
0.5060478701750311,0.5058343148224015,0.23557112794037646,1.60251345247542,1.1186644283144118,1.3968762388854032,1.0119420502950076,1.1551321021222276,1.3802374156035273
1.015550662586582,1.1314345699322428,1.0111331367325442,1.6700018428736125,1.3399557507393085,1.781131599826916,0.8584860537851682,0.9915050043826029,1.7416190676817114
1.0667754237090852,1.1087462413125437,1.0211051634588673,1.2916750644520782,1.0322484073530445,1.3219652687559527,1.1095614095433923,1.2031719542769004,1.3449824885253145
0.8495582723119763,0.9780464716121725,1.024748755477716,1.2929327725882003,1.1165132906841277,1.129199800321048,1.1783355279894905,1.2324199931413398,1.3864934057299847
0.5246488550560138,0.5926610660481029,0.2640822053385181,0.958566718997112,0.5903156900543638,0.4060518765995901,1.059027750316925,1.0575830995323015,1.2897379394054453
0.23500063018420989,0.2966122323080676,0.09529631315757435,1.1975014832175057,1.0737471880125955,1.0869523775662064,1.0328276227438224,1.154441564689369,1.60737831150644
0.9752557643585985,1.0900813974439587,1.0452532422764924,1.1394594943363623,1.248855077744884,1.8658405918626488,1.0997176957442814,1.1834275314379519,1.3431104723128786
0.036981936903055894,0.10205572516544525,0.05352282741721818,1.1191225752500231,0.7990566951448163,0.4805924404289544,1.044946234590373,1.1696427640681275,1.5894339352282598
0.11518952177593897,0.29313316848901055,0.31803743904058707,1.456593637748138,1.5305906226012738,1.640982432460268,1.0516119534846968,1.1251415632502337,1.541895990675186
0.5769261246013948,0.35165110438789754,0.048788894922990406,1.4720601257011598,1.6822056675030308,2.0054388013931685,1.1307439595003361,1.2289828947494554,1.4006274210132772
0.26743086769373775,0.4698664136691455,0.9868554157098887,2.075231176177731,1.9447847573493664,1.6815072936377085,1.1655716192523948,1.1831330391939698,1.4199611654807809
0.2036441886802401,0.6463401001405694,0.13922137495830672,1.7302001904747986,1.2883792805659975,1.7243076554716787,1.182368969123202,1.204281242284535,1.3730603197638553
0.4724781702349485,0.5387005303553281,0.28802382571434537,2.129437625038631,1.1597588045882874,1.4547163024768772,1.0931493754055899,1.1027025420269556,1.0985696112519125
0.24851790961830442,0.37090577996033863,0.26685872358641494,1.8482021060311105,1.0673804170669425,1.5986753139924126,1.0127797953221764,1.1135798903804353,1.158978830168985
0.9935668606013496,1.1441237177108197,1.1406335536767114,1.8659043144902454,1.3614426142623473,1.726141425080106,0.8256024222240347,1.0304349134961637,1.7214846426190211
1.0705955276102623,1.1146202714955387,1.1626865110918487,2.5870158716146676,1.1928739886312778,1.6630695017114132,0.8296815844712859,0.9881067649596215,1.6586137723443752
0.8480693579576614,0.9881521757314207,0.8056358562126734,2.4224193595202204,1.212896863093324,1.5913371344827032,1.0826100295450647,1.0676420373343236,1.1404546388196697
0.4439862403861892,0.4987288845812368,0.10988477605409774,1.2010170593349234,1.10425701374519,1.6511996164726481,1.0195551609970437,1.1308459243306352,1.0984351451508814
1.0092518870878957,1.1377152637432912,1.0358208889152953,1.9652380896584396,1.1325061285921636,1.5389670243925035,1.1389829880521325,1.1398503607526909,1.2951229578806998
0.855624834889052,0.5437177993474975,0.21833291404511082,1.1936224871664116,1.506013793277742,2.491446668070384,1.0713202701788294,1.0787501672967237,1.4555160355210635
0.8121161198930127,0.9581292167313015,0.9145088631510355,2.002931750147847,1.5242491551702553,1.7135529516191734,1.2106253723182685,1.2277521724639993,1.2722663910763754
0.9876046596118764,0.4606200971099873,0.24865797015692506,1.887515887886899,1.2553542402938922,1.4548126081148998,1.0776433743434357,1.154512166013684,1.4146272286185384
0.9847160080476365,1.1074985747092518,1.0875668213193495,1.1817950642833401,1.4495966703851675,1.4864806239522768,0.9394556291053442,1.0635741584704808,1.5882872262359926
1.1044776411775403,0.8354027087505729,0.738100278504941,1.7639071376474516,0.9250524962897977,1.1383340196811758,1.1524046096885874,1.1631730846321533,1.178862929485617
0.9913424655086821,1.0992792250135774,1.1649786369613826,1.5817095907873164,1.1106364364481602,1.9746652736999997,1.001725520663658,1.0947606272953085,1.3995421305540243
0.2755493225383141,0.23677053569854223,0.03553963923471649,1.2682041098435113,0.9447273909445608,1.1587092088389221,1.206366177943208,1.1933320500234326,1.2690897694186354
1.000764622251762,1.176444326209441,1.094742625044021,2.088300703293955,1.4802725504325505,1.5194331743819531,1.1320864823993728,1.1869850474485877,1.3009249849370514
1.0740298963186772,1.127740821606209,1.1591305244700203,1.80124593518223,0.9508648487888393,0.9550316569444753,1.0329414641219385,1.1152557963764913,1.201606479297915
0.5914647256254161,0.5833934278890015,0.19850530168924196,1.6480540305355518,1.0423202228366215,1.1451441548607622,1.0164062765994093,1.1288314708642249,1.5894546090682646
0.8235654417509041,0.3306628274171703,0.12563412890501657,1.7386207612095304,1.2414762791759721,1.4810744147910173,1.2295633931141972,1.1961579103899287,1.101764494801657
0.11904266861949295,0.18932470896638987,0.21803762269704202,2.098785519386038,1.2858204626485898,1.670984481357257,1.0456127561446347,1.0905097497988416,1.4909186082733106
0.9988119531898376,1.056822073737247,1.1072359126999314,1.8147122712288073,1.0791868788484056,1.6676132671804718,0.8715085175166292,1.005463846377658,1.6995886341059203
0.6588315146399834,0.710112694924502,0.8946400107914071,1.1024683450483879,1.0976489557135585,1.2897734294974537,0.9255506220446408,1.0531069755707405,1.6468384699236323
